,AGENT_EXECUTING,AGENT_EXECUTING_PENDING,AGENT_SCHEDULING,AGENT_SCHEDULING_PENDING,AGENT_STAGING_INPUT,AGENT_STAGING_INPUT_PENDING,AGENT_STAGING_OUTPUT,AGENT_STAGING_OUTPUT_PENDING,CANCELED,DONE,FAILED,NEW,UMGR_SCHEDULING,UMGR_SCHEDULING_PENDING,UMGR_STAGING_INPUT,UMGR_STAGING_INPUT_PENDING,UMGR_STAGING_OUTPUT,UMGR_STAGING_OUTPUT_PENDING,U_AGENT_EXECUTING,U_AGENT_QUEUING,U_AGENT_QUEUING_EXEC,U_AGENT_SCHEDULING,U_UMGR_BINDING,U_UMGR_SCHEDULING,cu_exec_start_stop,experiment,hid,pid,sid,uid,util_u_eprep,util_u_equeue,util_u_exec_app,util_u_exec_cu,util_u_exec_orte,util_u_exec_rp,util_u_pre_exec,util_u_total,util_u_unschedule
5,18411.53570008278,18411.51710009575,18411.51559996605,18411.514800071716,18411.46060013771,18410.487300157547,24412.537499904633,24412.312400102615,,24414.985200166702,,18397.406100034714,18398.046000003815,18398.03299999237,18398.060600042343,18398.05010008812,24414.98440003395,24412.56100010872,6000.776700019836,0.0007998943328857422,0.018599987030029297,0.0015001296997070312,0.013000011444091797,0.6268999576568604,6000.073800086975,exp8,smic002,pilot.0000,rp.session.two.jdakka.017801.0019,unit.000005,0.0039000511169433594,0.01979994773864746,,0.007899999618530273,,0.6157999038696289,0.0016999244689941406,6000.815299987793,
6,18411.545700073242,18411.522399902344,18411.520900011063,18411.52010011673,18411.46060013771,18410.487300157547,24412.242700099945,24412.202800035477,,24414.985200166702,,18397.407400131226,18398.046000003815,18398.03299999237,18398.060600042343,18398.05010008812,24414.98440003395,24412.27060008049,6000.6570999622345,0.0007998943328857422,0.0233001708984375,0.0014998912811279297,0.013000011444091797,0.6255998611450195,6000.064100027084,exp8,smic002,pilot.0000,rp.session.two.jdakka.017801.0019,unit.000006,0.0032999515533447266,0.02460002899169922,,0.0074999332427978516,,0.5401999950408936,0.0015001296997070312,6000.684799909592,
7,18411.554899930954,18411.52800011635,18411.526400089264,18411.525700092316,18411.46060013771,18410.487300157547,24412.325500011444,24412.305999994278,,24414.985200166702,,18397.40869998932,18398.046000003815,18398.03299999237,18398.060600042343,18398.05010008812,24414.98440003395,24412.341700077057,6000.751100063324,0.0006999969482421875,0.02689981460571289,0.001600027084350586,0.013000011444091797,0.6243000030517578,6000.073600053787,exp8,smic002,pilot.0000,rp.session.two.jdakka.017801.0019,unit.000007,0.004199981689453125,0.02819991111755371,,0.00839996337890625,,0.605100154876709,0.0016999244689941406,6000.783699989319,
8,18411.564599990845,18411.53349995613,18411.53200006485,18411.5311999321,18411.46060013771,18410.487300157547,24412.460000038147,24412.310199975967,,24414.985200166702,,18397.41000008583,18398.046000003815,18398.03299999237,18398.060600042343,18398.05010008812,24414.98440003395,24412.48659992218,6000.745599985123,0.0008001327514648438,0.031100034713745117,0.0014998912811279297,0.013000011444091797,0.622999906539917,6000.077499866486,exp8,smic002,pilot.0000,rp.session.two.jdakka.017801.0019,unit.000008,0.0034999847412109375,0.032399892807006836,,0.0076999664306640625,,0.60260009765625,0.0016999244689941406,6000.791699886322,
9,18411.572799921036,18411.538599967957,18411.53719997406,18411.53649997711,18411.46060013771,18410.487300157547,24412.34249997139,24412.30660009384,,24414.985200166702,,18397.411300182343,18398.046000003815,18398.03299999237,18398.060600042343,18398.05010008812,24414.98440003395,24412.366499900818,6000.733800172806,0.0006999969482421875,0.03419995307922363,0.001399993896484375,0.013000011444091797,0.6216998100280762,6000.086100101471,exp8,smic002,pilot.0000,rp.session.two.jdakka.017801.0019,unit.000009,0.003300189971923828,0.0353999137878418,,0.007899999618530273,,0.5937998294830322,0.001600027084350586,6000.775500059128,
10,18411.582200050354,18411.543800115585,18411.542299985886,18411.541500091553,18411.46060013771,18410.487300157547,24412.5882999897,24412.314100027084,,24414.985200166702,,18397.41250014305,18398.046000003815,18398.03299999237,18398.060600042343,18398.05010008812,24414.98440003395,24412.61360001564,6000.73189997673,0.0007998943328857422,0.03839993476867676,0.0015001296997070312,0.013000011444091797,0.620499849319458,6000.081000089645,exp8,smic002,pilot.0000,rp.session.two.jdakka.017801.0019,unit.000010,0.003599882125854492,0.03960013389587402,,0.007600069046020508,,0.5388000011444092,0.001600027084350586,6000.793000221252,
11,18411.592099905014,18411.55010008812,18411.54859995842,18411.547800064087,18411.46060013771,18410.487300157547,24412.367200136185,24412.307199954987,,24414.985200166702,,18397.413900136948,18398.046000003815,18398.03299999237,18398.060600042343,18398.05010008812,24414.98440003395,24412.387099981308,6000.7151000499725,0.0007998943328857422,0.04199981689453125,0.0015001296997070312,0.013000011444091797,0.6190998554229736,6000.073699951172,exp8,smic002,pilot.0000,rp.session.two.jdakka.017801.0019,unit.000011,0.003500223159790039,0.04329991340637207,,0.008100032806396484,,0.5749998092651367,0.001600027084350586,6000.766400098801,
12,18411.60170006752,18411.555099964142,18411.553499937057,18411.552900075912,18411.46060013771,18410.487300157547,24412.48729991913,24412.31080007553,,24414.985200166702,,18397.41519999504,18398.046000003815,18398.03299999237,18398.060600042343,18398.05010008812,24414.98440003395,24412.51239991188,6000.709100008011,0.0005998611450195312,0.0466001033782959,0.001600027084350586,0.013000011444091797,0.6177999973297119,6000.0638999938965,exp8,smic002,pilot.0000,rp.session.two.jdakka.017801.0019,unit.000012,0.003799915313720703,0.04789996147155762,,0.008500099182128906,,0.5885000228881836,0.001600027084350586,6000.772599935532,
13,18411.61109995842,18411.56049990654,18411.558900117874,18411.558200120926,18411.46060013771,18410.487300157547,24412.38790011406,24412.30780005455,,24414.985200166702,,18397.416400194168,18398.046000003815,18398.03299999237,18398.060600042343,18398.05010008812,24414.98440003395,24412.407299995422,6000.69670009613,0.0006999969482421875,0.05060005187988281,0.0015997886657714844,0.013000011444091797,0.6165997982025146,6000.088899850845,exp8,smic002,pilot.0000,rp.session.two.jdakka.017801.0019,unit.000013,0.003200054168701172,0.05189990997314453,,0.007899999618530273,,0.589400053024292,0.0016999244689941406,6000.758100032806,
14,18411.620000123978,18411.56620001793,18411.564599990845,18411.563800096512,18411.46060013771,18410.487300157547,24412.561700105667,24412.31299996376,,24414.985200166702,,18397.417800188065,18398.046000003815,18398.03299999237,18398.060600042343,18398.05010008812,24414.98440003395,24412.587599992752,6000.692999839783,0.0007998943328857422,0.053800106048583984,0.001600027084350586,0.013000011444091797,0.6151998043060303,6000.086800098419,exp8,smic002,pilot.0000,rp.session.two.jdakka.017801.0019,unit.000014,0.003699779510498047,0.055100202560424805,,0.007599830627441406,,0.5786001682281494,0.0015001296997070312,6000.768500089645,
15,18411.629400014877,18411.57170009613,18411.57019996643,18411.569499969482,18411.46060013771,18410.487300157547,24412.40820002556,24412.308399915695,,24414.985200166702,,18397.419000148773,18398.046000003815,18398.03299999237,18398.060600042343,18398.05010008812,24414.98440003395,24412.43549990654,6000.678999900818,0.0006999969482421875,0.05769991874694824,0.0015001296997070312,0.013000011444091797,0.6139998435974121,6000.068599939346,exp8,smic002,pilot.0000,rp.session.two.jdakka.017801.0019,unit.000015,0.003799915313720703,0.058899879455566406,,0.0076999664306640625,,0.5745000839233398,0.0014998912811279297,6000.748899936676,
16,18411.639499902725,18411.57710003853,18411.575500011444,18411.574800014496,18411.46060013771,18410.487300157547,24412.513200044632,24412.31130003929,,24414.985200166702,,18397.420300006866,18398.046000003815,18398.03299999237,18398.060600042343,18398.05010008812,24414.98440003395,24412.536799907684,6000.671800136566,0.0006999969482421875,0.062399864196777344,0.001600027084350586,0.013000011444091797,0.6126999855041504,6000.0506999492645,exp8,smic002,pilot.0000,rp.session.two.jdakka.017801.0019,unit.000016,0.0036001205444335938,0.06369996070861816,,0.0076999664306640625,,0.5522000789642334,0.001600027084350586,6000.753000020981,
17,18411.64930009842,18411.582499980927,18411.580800056458,18411.58010005951,18411.46060013771,18410.487300157547,24412.614500045776,24412.415800094604,,24414.985200166702,,18397.42160010338,18398.046000003815,18398.03299999237,18398.060600042343,18398.05010008812,24414.98440003395,24412.637300014496,6000.766499996185,0.0006999969482421875,0.06680011749267578,0.0016999244689941406,0.013000011444091797,0.6113998889923096,6000.092100143433,exp8,smic002,pilot.0000,rp.session.two.jdakka.017801.0019,unit.000017,0.0034999847412109375,0.0680999755859375,,0.00709986686706543,,0.6507999897003174,0.001600027084350586,6000.835599899292,
18,18411.65869998932,18411.587700128555,18411.58610010147,18411.585400104523,18411.46060013771,18410.487300157547,24412.804399967194,24412.42039990425,,24414.985200166702,,18397.42290019989,18398.046000003815,18398.03299999237,18398.060600042343,18398.05010008812,24414.98440003395,24412.830699920654,6000.761699914932,0.0006999969482421875,0.0709998607635498,0.001600027084350586,0.013000011444091797,0.6100997924804688,6000.052200078964,exp8,smic002,pilot.0000,rp.session.two.jdakka.017801.0019,unit.000018,0.0036001205444335938,0.07229995727539062,,0.007999897003173828,,0.598599910736084,0.0016999244689941406,6000.846600055695,
19,18411.668499946594,18411.593100070953,18411.59150004387,18411.59080004692,18411.46060013771,18410.487300157547,24412.63809990883,24412.41639995575,,24414.985200166702,,18397.4241001606,18398.046000003815,18398.03299999237,18398.060600042343,18398.05010008812,24414.98440003395,24412.662300109863,6000.747900009155,0.0006999969482421875,0.07539987564086914,0.001600027084350586,0.013000011444091797,0.6088998317718506,6000.087700128555,exp8,smic002,pilot.0000,rp.session.two.jdakka.017801.0019,unit.000019,0.003300189971923828,0.07669997215270996,,0.00839996337890625,,0.6002998352050781,0.0016999244689941406,6000.827399969101,
20,18411.677700042725,18411.59850001335,18411.596899986267,18411.59619998932,18411.46060013771,18410.487300157547,24412.88790011406,24412.4226000309,,24414.985200166702,,18397.425400018692,18398.046000003815,18398.03299999237,18398.060600042343,18398.05010008812,24414.98440003395,24412.916100025177,6000.744899988174,0.0006999969482421875,0.07920002937316895,0.001600027084350586,0.013000011444091797,0.6075999736785889,6000.072300195694,exp8,smic002,pilot.0000,rp.session.two.jdakka.017801.0019,unit.000020,0.003599882125854492,0.08050012588500977,,0.007999897003173828,,0.5738000869750977,0.0015001296997070312,6000.843000173569,
21,18411.687299966812,18411.60369992256,18411.60220003128,18411.601400136948,18411.46060013771,18410.487300157547,24412.66300010681,24412.417000055313,,24414.985200166702,,18397.426700115204,18398.046000003815,18398.03299999237,18398.060600042343,18398.05010008812,24414.98440003395,24412.679700136185,6000.729700088501,0.0007998943328857422,0.08360004425048828,0.0014998912811279297,0.013000011444091797,0.606299877166748,6000.075600147247,exp8,smic002,pilot.0000,rp.session.two.jdakka.017801.0019,unit.000021,0.0037000179290771484,0.08480000495910645,,0.008100032806396484,,0.5578999519348145,0.0017001628875732422,6000.818900108337,
22,18411.697000026703,18411.609300136566,18411.607800006866,18411.607000112534,18411.46060013771,18410.487300157547,24412.831399917603,24412.421000003815,,24414.985200166702,,18397.4281001091,18398.046000003815,18398.03299999237,18398.060600042343,18398.05010008812,24414.98440003395,24412.85989999771,6000.723999977112,0.0007998943328857422,0.08769989013671875,0.0015001296997070312,0.013000011444091797,0.6048998832702637,6000.076699972153,exp8,smic002,pilot.0000,rp.session.two.jdakka.017801.0019,unit.000022,0.003599882125854492,0.08890008926391602,,0.007899999618530273,,0.5514001846313477,0.0014998912811279297,6000.827200174332,
23,18411.70659995079,18411.614399909973,18411.612900018692,18411.612200021744,18411.46060013771,18410.487300157547,24412.680500030518,24412.417599916458,,24414.985200166702,,18397.429399967194,18398.046000003815,18398.03299999237,18398.060600042343,18398.05010008812,24414.98440003395,24412.704200029373,6000.710999965668,0.0006999969482421875,0.09220004081726074,0.0014998912811279297,0.013000011444091797,0.603600025177002,6000.073099851608,exp8,smic002,pilot.0000,rp.session.two.jdakka.017801.0019,unit.000023,0.003100156784057617,0.0934000015258789,,0.00800013542175293,,0.596099853515625,0.0016999244689941406,6000.810600042343,
24,18411.71580004692,18411.620100021362,18411.618499994278,18411.61779999733,18411.46060013771,18410.487300157547,24412.91689991951,24412.42359995842,,24414.985200166702,,18397.430700063705,18398.046000003815,18398.03299999237,18398.060600042343,18398.05010008812,24414.98440003395,24412.938899993896,6000.707799911499,0.0006999969482421875,0.09570002555847168,0.001600027084350586,0.013000011444091797,0.6022999286651611,6000.067900180817,exp8,smic002,pilot.0000,rp.session.two.jdakka.017801.0019,unit.000024,0.003400087356567383,0.0970001220703125,,0.0074999332427978516,,0.6118998527526855,0.0015001296997070312,6000.82389998436,
25,18411.72519993782,18411.62580013275,18411.624200105667,18411.623399972916,18411.46060013771,18410.487300157547,24413.003900051117,24412.426000118256,,24414.985200166702,,18397.432100057602,18398.046000003815,18398.03299999237,18398.060600042343,18398.05010008812,24414.98440003395,24413.018899917603,6000.700800180435,0.0008001327514648438,0.09939980506896973,0.001600027084350586,0.013000011444091797,0.6008999347686768,6000.074000120163,exp8,smic002,pilot.0000,rp.session.two.jdakka.017801.0019,unit.000025,0.004800081253051758,0.10069990158081055,,0.0074999332427978516,,0.61080002784729,0.0016999244689941406,6000.825200080872,
26,18411.736000061035,18411.631500005722,18411.629899978638,18411.62919998169,18411.46060013771,18410.487300157547,24412.70490002632,24412.41820001602,,24414.985200166702,,18397.4335000515,18398.046000003815,18398.03299999237,18398.060600042343,18398.05010008812,24414.98440003395,24412.728500127792,6000.682199954987,0.0006999969482421875,0.10450005531311035,0.001600027084350586,0.013000011444091797,0.5994999408721924,6000.060299873352,exp8,smic002,pilot.0000,rp.session.two.jdakka.017801.0019,unit.000026,0.0032999515533447266,0.10570001602172852,,0.007300138473510742,,0.5611999034881592,0.0016999244689941406,6000.7958998680115,
27,18411.745399951935,18411.636800050735,18411.63520002365,18411.634500026703,18411.46060013771,18410.487300157547,24412.976500034332,24412.42510008812,,24414.985200166702,,18397.434900045395,18398.046000003815,18398.03299999237,18398.060600042343,18398.05010008812,24414.98440003395,24413.003099918365,6000.679700136185,0.0006999969482421875,0.10859990119934082,0.001600027084350586,0.013000011444091797,0.598099946975708,6000.07640004158,exp8,smic002,pilot.0000,rp.session.two.jdakka.017801.0019,unit.000027,0.003100156784057617,0.10989999771118164,,0.00839996337890625,,0.5887999534606934,0.001600027084350586,6000.811599969864,
28,18411.754499912262,18411.64240002632,18411.64090013504,18411.640200138092,18411.46060013771,18410.487300157547,24412.729300022125,24412.418800115585,,24414.985200166702,,18397.436200141907,18398.046000003815,18398.03299999237,18398.060600042343,18398.05010008812,24414.98440003395,24412.77660012245,6000.664300203323,0.0006999969482421875,0.11209988594055176,0.0014998912811279297,0.013000011444091797,0.5967998504638672,6000.079200029373,exp8,smic002,pilot.0000,rp.session.two.jdakka.017801.0019,unit.000028,0.003400087356567383,0.11329984664916992,,0.007400035858154297,,0.5397000312805176,0.001399993896484375,6000.787299871445,
29,18411.76390004158,18411.647900104523,18411.64630007744,18411.64560008049,18411.46060013771,18410.487300157547,24412.860500097275,24412.42160010338,,24414.985200166702,,18397.4375,18398.046000003815,18398.03299999237,18398.060600042343,18398.05010008812,24414.98440003395,24412.887300014496,6000.657700061798,0.0006999969482421875,0.11599993705749512,0.001600027084350586,0.013000011444091797,0.5954999923706055,6000.086499929428,exp8,smic002,pilot.0000,rp.session.two.jdakka.017801.0019,unit.000029,0.00410008430480957,0.11730003356933594,,0.007999897003173828,,0.5209000110626221,0.001600027084350586,6000.791100025177,
30,18411.773699998856,18411.65300011635,18411.651400089264,18411.6507999897,18411.46060013771,18410.487300157547,24413.019700050354,24412.527600049973,,24414.985200166702,,18397.438899993896,18398.046000003815,18398.03299999237,18398.060600042343,18398.05010008812,24414.98440003395,24413.041000127792,6000.753900051117,0.0006000995635986328,0.12069988250732422,0.001600027084350586,0.013000011444091797,0.5940999984741211,6000.089999914169,exp8,smic002,pilot.0000,rp.session.two.jdakka.017801.0019,unit.000030,0.003400087356567383,0.12199997901916504,,0.00839996337890625,,0.5799000263214111,0.001600027084350586,6000.876800060272,
31,18411.782700061798,18411.658100128174,18411.656599998474,18411.65580010414,18411.46060013771,18410.487300157547,24412.7773001194,24412.41939997673,,24414.985200166702,,18397.439900159836,18398.046000003815,18398.03299999237,18398.060600042343,18398.05010008812,24414.98440003395,24412.803699970245,6000.636699914932,0.0007998943328857422,0.12459993362426758,0.0015001296997070312,0.013000011444091797,0.59309983253479,6000.062199831009,exp8,smic002,pilot.0000,rp.session.two.jdakka.017801.0019,unit.000031,0.003599882125854492,0.12580013275146484,,0.007899999618530273,,0.5442001819610596,0.001600027084350586,6000.7739000320435,
32,18411.79170012474,18411.66319990158,18411.6617000103,18411.660900115967,18411.46060013771,18410.487300157547,24412.939700126648,24412.424200057983,,24414.985200166702,,18397.440800189972,18398.046000003815,18398.03299999237,18398.060600042343,18398.05010008812,24414.98440003395,24412.97569990158,6000.632499933243,0.0007998943328857422,0.12850022315979004,0.0014998912811279297,0.013000011444091797,0.5921998023986816,6000.086899995804,exp8,smic002,pilot.0000,rp.session.two.jdakka.017801.0019,unit.000032,0.00429987907409668,0.1297001838684082,,0.008199930191040039,,0.5295000076293945,0.0017998218536376953,6000.782900094986,
33,18411.80209994316,18411.668499946594,18411.66689991951,18411.66619992256,18411.46060013771,18410.487300157547,24413.101400136948,24412.529799938202,,24414.985200166702,,18397.44169998169,18398.046000003815,18398.03299999237,18398.060600042343,18398.05010008812,24414.98440003395,24413.132400035858,6000.727699995041,0.0006999969482421875,0.13359999656677246,0.001600027084350586,0.013000011444091797,0.5913000106811523,6000.080000162125,exp8,smic002,pilot.0000,rp.session.two.jdakka.017801.0019,unit.000033,0.003300189971923828,0.13479995727539062,,0.007799863815307617,,0.5536999702453613,0.0017001628875732422,6000.86829996109,
34,18411.811399936676,18411.674200057983,18411.6726000309,18411.67190003395,18411.46060013771,18410.487300157547,24413.041800022125,24412.528199911118,,24414.985200166702,,18397.44270014763,18398.046000003815,18398.03299999237,18398.060600042343,18398.05010008812,24414.98440003395,24413.066999912262,6000.7167999744415,0.0006999969482421875,0.13719987869262695,0.001600027084350586,0.013000011444091797,0.5902998447418213,6000.077800035477,exp8,smic002,pilot.0000,rp.session.two.jdakka.017801.0019,unit.000034,0.003300189971923828,0.13839983940124512,,0.00800013542175293,,0.5470998287200928,0.001600027084350586,6000.858000040054,
35,18411.82069993019,18411.679899930954,18411.67829990387,18411.67759990692,18411.46060013771,18410.487300157547,24413.133100032806,24412.530699968338,,24414.985200166702,,18397.443600177765,18398.046000003815,18398.03299999237,18398.060600042343,18398.05010008812,24414.98440003395,24413.243900060654,6000.710000038147,0.0006999969482421875,0.14079999923706055,0.001600027084350586,0.013000011444091797,0.5893998146057129,6000.079600095749,exp8,smic002,pilot.0000,rp.session.two.jdakka.017801.0019,unit.000035,0.00410008430480957,0.14209985733032227,,0.007999897003173828,,0.5903000831604004,0.001600027084350586,6000.859299898148,
36,18411.830699920654,18411.68530011177,18411.683700084686,18411.683000087738,18411.46060013771,18410.487300157547,24413.245000123978,24412.632100105286,,24414.985200166702,,18397.444499969482,18398.046000003815,18398.03299999237,18398.060600042343,18398.05010008812,24414.98440003395,24413.271199941635,6000.801400184631,0.0006999969482421875,0.145399808883667,0.001600027084350586,0.013000011444091797,0.5885000228881836,6000.085500001907,exp8,smic002,pilot.0000,rp.session.two.jdakka.017801.0019,unit.000036,0.0037000179290771484,0.1466999053955078,,0.007899999618530273,,0.6095001697540283,0.001600027084350586,6000.949100017548,
37,18411.840100049973,18411.69070005417,18411.6890001297,18411.688400030136,18411.46060013771,18410.487300157547,24413.411600112915,24412.636600017548,,24414.985200166702,,18397.44539999962,18398.046000003815,18398.03299999237,18398.060600042343,18398.05010008812,24414.98440003395,24413.433599948883,6000.796499967575,0.0006000995635986328,0.149399995803833,0.0016999244689941406,0.013000011444091797,0.5875999927520752,6000.085999965668,exp8,smic002,pilot.0000,rp.session.two.jdakka.017801.0019,unit.000037,0.003400087356567383,0.15079998970031738,,0.007800102233886719,,0.6014997959136963,0.0016999244689941406,6000.960500001907,
38,18411.8492000103,18411.69620013237,18411.694600105286,18411.693900108337,18411.46060013771,18410.487300157547,24413.06769990921,24412.52880001068,,24414.985200166702,,18397.446300029755,18398.046000003815,18398.03299999237,18398.060600042343,18398.05010008812,24414.98440003395,24413.10050010681,6000.6796000003815,0.0006999969482421875,0.1529998779296875,0.001600027084350586,0.013000011444091797,0.5866999626159668,6000.08260011673,exp8,smic002,pilot.0000,rp.session.two.jdakka.017801.0019,unit.000038,0.003000020980834961,0.15420007705688477,,0.008500099182128906,,0.5495998859405518,0.001600027084350586,6000.8384001255035,
39,18411.858200073242,18411.701499938965,18411.69989991188,18411.699199914932,18411.46060013771,18410.487300157547,24413.272000074387,24412.63269996643,,24414.985200166702,,18397.44720005989,18398.046000003815,18398.03299999237,18398.060600042343,18398.05010008812,24414.98440003395,24413.295700073242,6000.7744998931885,0.0006999969482421875,0.15670013427734375,0.001600027084350586,0.013000011444091797,0.5857999324798584,6000.088000059128,exp8,smic002,pilot.0000,rp.session.two.jdakka.017801.0019,unit.000039,0.003200054168701172,0.15799999237060547,,0.0076999664306640625,,0.5915999412536621,0.0018000602722167969,6000.93549990654,
40,18411.867599964142,18411.70679998398,18411.70510005951,18411.704299926758,18411.46060013771,18410.487300157547,24413.48309993744,24412.638600111008,,24414.985200166702,,18397.448100090027,18398.046000003815,18398.03299999237,18398.060600042343,18398.05010008812,24414.98440003395,24413.582999944687,6000.771000146866,0.0008001327514648438,0.16079998016357422,0.0016999244689941406,0.013000011444091797,0.58489990234375,6000.088000059128,exp8,smic002,pilot.0000,rp.session.two.jdakka.017801.0019,unit.000040,0.0034999847412109375,0.1621999740600586,,0.008100032806396484,,0.611299991607666,0.0016999244689941406,6000.951200008392,
41,18411.877099990845,18411.711899995804,18411.71029996872,18411.70959997177,18411.46060013771,18410.487300157547,24413.296499967575,24412.633300065994,,24414.985200166702,,18397.449000120163,18398.046000003815,18398.03299999237,18398.060600042343,18398.05010008812,24414.98440003395,24413.32039999962,6000.7562000751495,0.0006999969482421875,0.16519999504089355,0.001600027084350586,0.013000011444091797,0.5839998722076416,6000.056100130081,exp8,smic002,pilot.0000,rp.session.two.jdakka.017801.0019,unit.000041,0.0036001205444335938,0.16649985313415527,,0.0076999664306640625,,0.6006999015808105,0.001600027084350586,6000.927499771118,
42,18411.886600017548,18411.71749997139,18411.715899944305,18411.715199947357,18411.46060013771,18410.487300157547,24413.434400081635,24412.637099981308,,24414.985200166702,,18397.450000047684,18398.046000003815,18398.03299999237,18398.060600042343,18398.05010008812,24414.98440003395,24413.454299926758,6000.75049996376,0.0006999969482421875,0.16910004615783691,0.001600027084350586,0.013000011444091797,0.5829999446868896,6000.077600002289,exp8,smic002,pilot.0000,rp.session.two.jdakka.017801.0019,unit.000042,0.0034999847412109375,0.17030000686645508,,0.007800102233886719,,0.5543999671936035,0.001600027084350586,6000.935800075531,
43,18411.896500110626,18411.72250008583,18411.720900058746,18411.720200061798,18411.46060013771,18410.487300157547,24413.32120013237,24412.63389992714,,24414.985200166702,,18397.45090007782,18398.046000003815,18398.03299999237,18398.060600042343,18398.05010008812,24414.98440003395,24413.343600034714,6000.737399816513,0.0006999969482421875,0.17400002479553223,0.001600027084350586,0.013000011444091797,0.5820999145507812,6000.0802001953125,exp8,smic002,pilot.0000,rp.session.two.jdakka.017801.0019,unit.000043,0.0037000179290771484,0.17530012130737305,,0.007899999618530273,,0.5633997917175293,0.0018000602722167969,6000.91939997673,
44,18411.906100034714,18411.727800130844,18411.72620010376,18411.72550010681,18411.46060013771,18410.487300157547,24413.611000061035,24412.640000104904,,24414.985200166702,,18397.451800107956,18398.046000003815,18398.03299999237,18398.060600042343,18398.05010008812,24414.98440003395,24413.637500047684,6000.73390007019,0.0006999969482421875,0.1782999038696289,0.001600027084350586,0.013000011444091797,0.5811998844146729,6000.08310008049,exp8,smic002,pilot.0000,rp.session.two.jdakka.017801.0019,unit.000044,0.0032999515533447266,0.17960000038146973,,0.007800102233886719,,0.5576999187469482,0.001600027084350586,6000.934499979019,
45,18411.915499925613,18411.733999967575,18411.732300043106,18411.731600046158,18411.46060013771,18410.487300157547,24413.344399929047,24412.634500026703,,24414.985200166702,,18397.452700138092,18398.046000003815,18398.03299999237,18398.060600042343,18398.05010008812,24414.98440003395,24413.36660003662,6000.7190001010895,0.0006999969482421875,0.18149995803833008,0.0016999244689941406,0.013000011444091797,0.5802998542785645,6000.07959985733,exp8,smic002,pilot.0000,rp.session.two.jdakka.017801.0019,unit.000045,0.003300189971923828,0.1827998161315918,,0.007200002670288086,,0.5571999549865723,0.001399993896484375,6000.9101998806,
46,18411.92479991913,18411.73959994316,18411.737900018692,18411.737200021744,18411.46060013771,18410.487300157547,24413.45510005951,24412.63770008087,,24414.985200166702,,18397.453600168228,18398.046000003815,18398.03299999237,18398.060600042343,18398.05010008812,24414.98440003395,24413.482300043106,6000.712900161743,0.0006999969482421875,0.18519997596740723,0.0016999244689941406,0.013000011444091797,0.579399824142456,6000.089200019836,exp8,smic002,pilot.0000,rp.session.two.jdakka.017801.0019,unit.000046,0.0036001205444335938,0.18649983406066895,,0.007500171661376953,,0.5602998733520508,0.0016999244689941406,6000.916100025177,
47,18411.93429994583,18411.744600057602,18411.743000030518,18411.74230003357,18411.46060013771,18410.487300157547,24413.36730003357,24412.635100126266,,24414.985200166702,,18397.454500198364,18398.046000003815,18398.03299999237,18398.060600042343,18398.05010008812,24414.98440003395,24413.386600017548,6000.700800180435,0.0006999969482421875,0.18969988822937012,0.001600027084350586,0.013000011444091797,0.5784997940063477,6000.075000047684,exp8,smic002,pilot.0000,rp.session.two.jdakka.017801.0019,unit.000047,0.0036001205444335938,0.19099998474121094,,0.008199930191040039,,0.5334999561309814,0.0014998912811279297,6000.90180015564,
48,18411.943799972534,18411.75,18411.748399972916,18411.747699975967,18411.46060013771,18410.487300157547,24413.58380007744,24412.639100074768,,24414.985200166702,,18397.455500125885,18398.046000003815,18398.03299999237,18398.060600042343,18398.05010008812,24414.98440003395,24413.610300064087,6000.695300102234,0.0006999969482421875,0.1937999725341797,0.001600027084350586,0.013000011444091797,0.5774998664855957,6000.066299915314,exp8,smic002,pilot.0000,rp.session.two.jdakka.017801.0019,unit.000048,0.0036001205444335938,0.19499993324279785,,0.0076999664306640625,,0.5571999549865723,0.001600027084350586,6000.910000085831,
49,18411.953799962997,18411.755599975586,18411.7539999485,18411.75320005417,18411.46060013771,18410.487300157547,24413.38739991188,24412.63569998741,,24414.985200166702,,18397.45640015602,18398.046000003815,18398.03299999237,18398.060600042343,18398.05010008812,24414.98440003395,24413.410799980164,6000.681900024414,0.0007998943328857422,0.19819998741149902,0.001600027084350586,0.013000011444091797,0.5765998363494873,6000.062299966812,exp8,smic002,pilot.0000,rp.session.two.jdakka.017801.0019,unit.000049,0.0032999515533447266,0.19949984550476074,,0.007999897003173828,,0.5951001644134521,0.0018000602722167969,6000.893199920654,
50,18411.963200092316,18411.7609000206,18411.75920009613,18411.758500099182,18411.46060013771,18410.487300157547,24413.638299942017,24412.74130010605,,24414.985200166702,,18397.457300186157,18398.046000003815,18398.03299999237,18398.060600042343,18398.05010008812,24414.98440003395,24413.66689991951,6000.778100013733,0.0006999969482421875,0.2023000717163086,0.0016999244689941406,0.013000011444091797,0.5756998062133789,6000.079999923706,exp8,smic002,pilot.0000,rp.session.two.jdakka.017801.0019,unit.000050,0.0037000179290771484,0.20370006561279297,,0.00800013542175293,,0.6009998321533203,0.0015001296997070312,6000.9828000068665,
