,AGENT_EXECUTING,AGENT_EXECUTING_PENDING,AGENT_SCHEDULING,AGENT_SCHEDULING_PENDING,AGENT_STAGING_INPUT,AGENT_STAGING_INPUT_PENDING,AGENT_STAGING_OUTPUT,AGENT_STAGING_OUTPUT_PENDING,CANCELED,DONE,FAILED,NEW,UMGR_SCHEDULING,UMGR_SCHEDULING_PENDING,UMGR_STAGING_INPUT,UMGR_STAGING_INPUT_PENDING,UMGR_STAGING_OUTPUT,UMGR_STAGING_OUTPUT_PENDING,U_AGENT_EXECUTING,U_AGENT_QUEUING,U_AGENT_QUEUING_EXEC,U_AGENT_SCHEDULING,U_UMGR_BINDING,U_UMGR_SCHEDULING,cu_exec_start_stop,experiment,hid,pid,sid,uid,util_u_eprep,util_u_equeue,util_u_exec_app,util_u_exec_cu,util_u_exec_orte,util_u_exec_rp,util_u_pre_exec,util_u_total,util_u_unschedule
177,9390.470716238022,9389.809363365173,9389.793550252914,9389.783287286758,9389.779967308044,9389.18055510521,10035.58676123619,10035.586238145828,,10038.010744094849,,9386.807779073715,9387.202029943466,9387.175812005997,9387.23059797287,9387.217019081116,10038.009905099869,10035.587786197662,645.1155219078064,0.01026296615600586,0.6613528728485107,0.015813112258911133,0.026217937469482422,0.36803293228149414,642.2822721004486,exp3,summit.olcf.ornl.gov,pilot.0000,re.session.login1.hrlee.018133.0002,unit.000177,0.006222963333129883,0.661376953125,,2.7303688526153564,,0.02675914764404297,2.716503858566284,645.7771089076996,
178,9390.48700428009,9389.809641361237,9389.793550252914,9389.783287286758,9389.779967308044,9389.18055510521,10036.89825630188,10036.897773265839,,10038.010744094849,,9386.811991930008,9387.202029943466,9387.175812005997,9387.23059797287,9387.217019081116,10038.009905099869,10036.899213314056,646.4107689857483,0.01026296615600586,0.6773629188537598,0.016091108322143555,0.026217937469482422,0.36382007598876953,643.6922149658203,exp3,summit.olcf.ornl.gov,pilot.0000,re.session.login1.hrlee.018133.0002,unit.000178,0.006072998046875,0.6773879528045654,,2.6214828491210938,,0.019190073013305664,2.6100661754608154,647.0883920192719,
179,9390.501591205597,9389.80989933014,9389.793550252914,9389.783287286758,9389.779967308044,9389.18055510521,10039.111057281494,10039.110470294952,,10070.975013017654,,9386.815923929214,9387.202029943466,9387.175812005997,9387.23059797287,9387.217019081116,10070.974097967148,10039.112265348434,648.6088790893555,0.01026296615600586,0.6916918754577637,0.016349077224731445,0.026217937469482422,0.35988807678222656,645.7663009166718,exp3,summit.olcf.ornl.gov,pilot.0000,re.session.login1.hrlee.018133.0002,unit.000179,0.005342006683349609,0.6917159557342529,,2.7318849563598633,,0.024064064025878906,2.718026876449585,649.3008489608765,
180,9390.517134189606,9389.810155153275,9389.793550252914,9389.783287286758,9389.779967308044,9389.18055510521,9968.450686216354,9968.450177192688,,9970.352427959442,,9386.819720029831,9387.202029943466,9387.175812005997,9387.23059797287,9387.217019081116,9970.351624965668,9968.451718330383,577.9330430030823,0.01026296615600586,0.7069790363311768,0.016604900360107422,0.026217937469482422,0.3560919761657715,575.083300113678,exp3,summit.olcf.ornl.gov,pilot.0000,re.session.login1.hrlee.018133.0002,unit.000180,0.004663944244384766,0.7070028781890869,,2.7852790355682373,,0.019839048385620117,2.766615152359009,578.6402878761292,
181,9390.529923200607,9389.810412168503,9389.793550252914,9389.783287286758,9389.779967308044,9389.18055510521,10005.894659280777,10005.894134283066,,10028.397939920425,,9386.822832107544,9387.202029943466,9387.175812005997,9387.23059797287,9387.217019081116,10028.397607088089,10005.89579129219,615.3642110824585,0.01026296615600586,0.7195110321044922,0.016861915588378906,0.026217937469482422,0.3529798984527588,612.5405509471893,exp3,summit.olcf.ornl.gov,pilot.0000,re.session.login1.hrlee.018133.0002,unit.000181,0.0048749446868896484,0.7195339202880859,,2.7321929931640625,,0.024790048599243164,2.7147929668426514,616.0839729309082,
182,9390.542360305786,9389.810670137405,9389.793550252914,9389.783287286758,9389.779967308044,9389.18055510521,9964.520571231842,9964.520104169846,,9970.352427959442,,9386.825887918472,9387.202029943466,9387.175812005997,9387.23059797287,9387.217019081116,9970.351624965668,9964.521483182907,573.9777438640594,0.01026296615600586,0.7316901683807373,0.017119884490966797,0.026217937469482422,0.34992408752441406,571.1001319885254,exp3,summit.olcf.ornl.gov,pilot.0000,re.session.login1.hrlee.018133.0002,unit.000182,0.005178928375244141,0.731713056564331,,2.7541990280151367,,0.022233963012695312,2.738892078399658,574.7096350193024,
183,9390.556698322296,9389.8109292984,9389.793550252914,9389.783287286758,9389.779967308044,9389.18055510521,10037.503277301788,10037.502013206482,,10070.975013017654,,9386.828999042511,9387.202029943466,9387.175812005997,9387.23059797287,9387.217019081116,10070.974097967148,10037.504207134247,646.9453148841858,0.01026296615600586,0.7457690238952637,0.017379045486450195,0.026217937469482422,0.3468129634857178,644.1105110645294,exp3,summit.olcf.ornl.gov,pilot.0000,re.session.login1.hrlee.018133.0002,unit.000183,0.005007028579711914,0.7457931041717529,,2.763545036315918,,0.02044081687927246,2.7500739097595215,647.6914110183716,
184,9390.569582223892,9389.811189174652,9389.793550252914,9389.783287286758,9389.779967308044,9389.18055510521,10040.314943313599,10040.314465284348,,10070.975013017654,,9386.832160949707,9387.202029943466,9387.175812005997,9387.23059797287,9387.217019081116,10070.974097967148,10040.315960168839,649.7448830604553,0.01026296615600586,0.7583930492401123,0.0176389217376709,0.026217937469482422,0.34365105628967285,646.9218971729279,exp3,summit.olcf.ornl.gov,pilot.0000,re.session.login1.hrlee.018133.0002,unit.000184,0.005693912506103516,0.7584168910980225,,2.707434892654419,,0.02383112907409668,2.6913630962371826,650.5035269260406,
185,9390.584554195404,9389.811464309692,9389.793550252914,9389.783287286758,9389.779967308044,9389.18055510521,10038.809181213379,10038.808686256409,,10070.975013017654,,9386.838000059128,9387.202029943466,9387.175812005997,9387.23059797287,9387.217019081116,10070.974097967148,10038.81021618843,648.2241320610046,0.01026296615600586,0.7730898857116699,0.0179140567779541,0.026217937469482422,0.3378119468688965,645.4308841228485,exp3,summit.olcf.ornl.gov,pilot.0000,re.session.login1.hrlee.018133.0002,unit.000185,0.005181074142456055,0.7731149196624756,,2.69006085395813,,0.023590087890625,2.674027919769287,648.99755692482,
186,9390.597311258316,9389.811724185944,9389.793550252914,9389.783287286758,9389.779967308044,9389.18055510521,9975.091312170029,9975.090846300125,,10001.231225013733,,9386.844774007797,9387.202029943466,9387.175812005997,9387.23059797287,9387.217019081116,10001.230535030365,9975.092302322388,584.4935350418091,0.01026296615600586,0.7855870723724365,0.018173933029174805,0.026217937469482422,0.3310379981994629,581.5895791053772,exp3,summit.olcf.ornl.gov,pilot.0000,re.session.login1.hrlee.018133.0002,unit.000186,0.004997968673706055,0.7856099605560303,,2.7971529960632324,,0.02581000328063965,2.779500961303711,585.2793629169464,
187,9390.611194133759,9389.811984300613,9389.793550252914,9389.783287286758,9389.779967308044,9389.18055510521,9970.163841247559,9970.163350343704,,10001.231225013733,,9386.848580121994,9387.202029943466,9387.175812005997,9387.23059797287,9387.217019081116,10001.230535030365,9970.172643184662,579.5521562099457,0.01026296615600586,0.7992098331451416,0.01843404769897461,0.026217937469482422,0.32723188400268555,576.6725699901581,exp3,summit.olcf.ornl.gov,pilot.0000,re.session.login1.hrlee.018133.0002,unit.000187,0.00533604621887207,0.7992348670959473,,2.766355037689209,,0.027086973190307617,2.7500240802764893,580.3516080379486,
188,9390.624246358871,9389.812244176865,9389.793550252914,9389.783287286758,9389.779967308044,9389.18055510521,9964.419721364975,9964.418781280518,,9970.352427959442,,9386.852365016937,9387.202029943466,9387.175812005997,9387.23059797287,9387.217019081116,9970.351624965668,9964.420621156693,573.7945349216461,0.01026296615600586,0.8120021820068359,0.018693923950195312,0.026217937469482422,0.32344698905944824,570.876867055893,exp3,summit.olcf.ornl.gov,pilot.0000,re.session.login1.hrlee.018133.0002,unit.000188,0.005435943603515625,0.8120260238647461,,2.810391902923584,,0.02892303466796875,2.7907440662384033,574.6067659854889,
189,9390.641502141953,9389.812509298325,9389.793550252914,9389.783287286758,9389.779967308044,9389.18055510521,10038.708585262299,10038.708096265793,,10070.975013017654,,9386.856180906296,9387.202029943466,9387.175812005997,9387.23059797287,9387.217019081116,10070.974097967148,10038.70954823494,648.0665941238403,0.01026296615600586,0.8289928436279297,0.01895904541015625,0.026217937469482422,0.31963109970092773,645.2349700927734,exp3,summit.olcf.ornl.gov,pilot.0000,re.session.login1.hrlee.018133.0002,unit.000189,0.006249189376831055,0.829016923904419,,2.781406879425049,,0.02667999267578125,2.760519027709961,648.8959159851074,
190,9390.657235145569,9389.812772274017,9389.793550252914,9389.783287286758,9389.779967308044,9389.18055510521,10037.19996714592,10037.199488162994,,10070.975013017654,,9386.86010313034,9387.202029943466,9387.175812005997,9387.23059797287,9387.217019081116,10070.974097967148,10037.200965166092,646.5422530174255,0.01026296615600586,0.8444628715515137,0.019222021102905273,0.026217937469482422,0.31570887565612793,643.6753928661346,exp3,summit.olcf.ornl.gov,pilot.0000,re.session.login1.hrlee.018133.0002,unit.000190,0.0056171417236328125,0.8444869518280029,,2.8104419708251953,,0.03368401527404785,2.788595199584961,647.3869760036469,
191,9390.674669265747,9389.81303524971,9389.793550252914,9389.783287286758,9389.779967308044,9389.18055510521,10034.077486276627,10034.076974153519,,10038.010744094849,,9386.86392402649,9387.202029943466,9387.175812005997,9387.23059797287,9387.217019081116,10038.009905099869,10034.07858133316,643.4023048877716,0.01026296615600586,0.8616340160369873,0.019484996795654297,0.026217937469482422,0.3118879795074463,640.4829180240631,exp3,summit.olcf.ornl.gov,pilot.0000,re.session.login1.hrlee.018133.0002,unit.000191,0.005796909332275391,0.8616580963134766,,2.7888009548187256,,0.030630111694335938,2.7661499977111816,644.2642011642456,
192,9390.692533254623,9389.813296318054,9389.793550252914,9389.783287286758,9389.779967308044,9389.18055510521,9984.022594213486,9984.021988153458,,10001.231225013733,,9386.867954969406,9387.202029943466,9387.175812005997,9387.23059797287,9387.217019081116,10001.230535030365,9984.023697137833,593.3294548988342,0.01026296615600586,0.8792369365692139,0.019746065139770508,0.026217937469482422,0.30785703659057617,590.4937491416931,exp3,summit.olcf.ornl.gov,pilot.0000,re.session.login1.hrlee.018133.0002,unit.000192,0.005899906158447266,0.8792600631713867,,2.753787040710449,,0.028079986572265625,2.7355809211730957,594.2090210914612,
193,9390.709703207016,9389.81357216835,9389.793550252914,9389.783287286758,9389.779967308044,9389.18055510521,9969.559239149094,9969.558728218079,,10001.231225013733,,9386.871838092804,9387.202029943466,9387.175812005997,9387.23059797287,9387.217019081116,10001.230535030365,9969.560278177261,578.8490250110626,0.01026296615600586,0.8961310386657715,0.020021915435791016,0.026217937469482422,0.303973913192749,576.0396990776062,exp3,summit.olcf.ornl.gov,pilot.0000,re.session.login1.hrlee.018133.0002,unit.000193,0.005736112594604492,0.8961539268493652,,2.762507915496826,,0.029094934463500977,2.7467761039733887,579.7454090118408,
194,9390.726034164429,9389.813836336136,9389.793550252914,9389.783287286758,9389.779967308044,9389.18055510521,9963.411162137985,9963.410650253296,,9970.352427959442,,9386.875735998154,9387.202029943466,9387.175812005997,9387.23059797287,9387.217019081116,9970.351624965668,9963.412102222443,572.6846160888672,0.01026296615600586,0.9121978282928467,0.020286083221435547,0.026217937469482422,0.3000760078430176,569.8750419616699,exp3,summit.olcf.ornl.gov,pilot.0000,re.session.login1.hrlee.018133.0002,unit.000194,0.00510406494140625,0.9122209548950195,,2.7360711097717285,,0.02486896514892578,2.719247817993164,573.5970461368561,
195,9390.7403922081,9389.814100265503,9389.793550252914,9389.783287286758,9389.779967308044,9389.18055510521,10037.300708293915,10037.300204277039,,10070.975013017654,,9386.879707098007,9387.202029943466,9387.175812005997,9387.23059797287,9387.217019081116,10070.974097967148,10037.301829338074,646.5598120689392,0.01026296615600586,0.9262919425964355,0.020550012588500977,0.026217937469482422,0.29610490798950195,643.6511631011963,exp3,summit.olcf.ornl.gov,pilot.0000,re.session.login1.hrlee.018133.0002,unit.000195,0.004981040954589844,0.9263150691986084,,2.778066873550415,,0.025614023208618164,2.7617928981781006,647.4863610267639,
196,9390.752440214157,9389.814367294312,9389.793550252914,9389.783287286758,9389.779967308044,9389.18055510521,10035.787847280502,10035.787338256836,,10038.010744094849,,9386.883800029755,9387.202029943466,9387.175812005997,9387.23059797287,9387.217019081116,10038.009905099869,10035.788763284683,645.0348980426788,0.01026296615600586,0.938072919845581,0.020817041397094727,0.026217937469482422,0.29201197624206543,642.1224439144135,exp3,summit.olcf.ornl.gov,pilot.0000,re.session.login1.hrlee.018133.0002,unit.000196,0.004806041717529297,0.9380970001220703,,2.785360097885132,,0.026176929473876953,2.768277883529663,645.9731979370117,
197,9390.767436265945,9389.814645290375,9389.793550252914,9389.783287286758,9389.779967308044,9389.18055510521,10042.619752168655,10042.619311332703,,10070.975013017654,,9386.887938976288,9387.202029943466,9387.175812005997,9387.23059797287,9387.217019081116,10070.974097967148,10042.620741128922,651.8518750667572,0.01026296615600586,0.9527909755706787,0.02109503746032715,0.026217937469482422,0.2878730297088623,648.9645509719849,exp3,summit.olcf.ornl.gov,pilot.0000,re.session.login1.hrlee.018133.0002,unit.000197,0.005027055740356445,0.952815055847168,,2.765286922454834,,0.02517104148864746,2.7522971630096436,652.8049459457397,
198,9390.781912326813,9389.814910173416,9389.793550252914,9389.783287286758,9389.779967308044,9389.18055510521,9972.276735305786,9972.276233196259,,10001.231225013733,,9386.89219212532,9387.202029943466,9387.175812005997,9387.23059797287,9387.217019081116,10001.230535030365,9972.277751207352,581.4943208694458,0.01026296615600586,0.9670021533966064,0.021359920501708984,0.026217937469482422,0.28361988067626953,578.5915639400482,exp3,summit.olcf.ornl.gov,pilot.0000,re.session.login1.hrlee.018133.0002,unit.000198,0.0072209835052490234,0.9670250415802002,,2.7701900005340576,,0.027515888214111328,2.7495009899139404,582.4615778923035,
199,9390.79815030098,9389.815179347992,9389.793550252914,9389.783287286758,9389.779967308044,9389.18055510521,9972.979985237122,9972.97947216034,,10001.231225013733,,9386.896821975708,9387.202029943466,9387.175812005997,9387.23059797287,9387.217019081116,10001.230535030365,9972.98101735115,582.1813218593597,0.01026296615600586,0.9829709529876709,0.02162909507751465,0.026217937469482422,0.2789900302886963,579.3205268383026,exp3,summit.olcf.ornl.gov,pilot.0000,re.session.login1.hrlee.018133.0002,unit.000199,0.005391836166381836,0.9829950332641602,,2.757932186126709,,0.026576995849609375,2.745008945465088,583.1645650863647,
200,9390.813378334045,9389.815449237823,9389.793550252914,9389.783287286758,9389.779967308044,9389.18055510521,9968.855379343033,9968.854119300842,,9970.352427959442,,9386.900866985321,9387.202029943466,9387.175812005997,9387.23059797287,9387.217019081116,9970.351624965668,9968.856364250183,578.0407409667969,0.01026296615600586,0.9979290962219238,0.021898984909057617,0.026217937469482422,0.2749450206756592,575.2246520519257,exp3,summit.olcf.ornl.gov,pilot.0000,re.session.login1.hrlee.018133.0002,unit.000200,0.0053539276123046875,0.9979531764984131,,2.7740731239318848,,0.025049924850463867,2.756333827972412,579.0389211177826,
201,9390.828933238983,9389.815720319748,9389.793550252914,9389.783287286758,9389.779967308044,9389.18055510521,10037.60327720642,10037.602806329727,,10070.975013017654,,9386.904762029648,9387.202029943466,9387.175812005997,9387.23059797287,9387.217019081116,10070.974097967148,10037.604190349579,646.773873090744,0.01026296615600586,1.0132129192352295,0.022170066833496094,0.026217937469482422,0.27104997634887695,643.8867771625519,exp3,summit.olcf.ornl.gov,pilot.0000,re.session.login1.hrlee.018133.0002,unit.000201,0.004794120788574219,1.0132369995117188,,2.7515249252319336,,0.027397871017456055,2.734035015106201,647.7873480319977,
202,9390.842836141586,9389.815991163254,9389.793550252914,9389.783287286758,9389.779967308044,9389.18055510521,10036.799105167389,10036.797035217285,,10038.010744094849,,9386.908524036407,9387.202029943466,9387.175812005997,9387.23059797287,9387.217019081116,10038.009905099869,10036.800102233887,645.9541990756989,0.01026296615600586,1.0268449783325195,0.02244091033935547,0.026217937469482422,0.2672879695892334,643.1075479984283,exp3,summit.olcf.ornl.gov,pilot.0000,re.session.login1.hrlee.018133.0002,unit.000202,0.0050241947174072266,1.0268688201904297,,2.760251045227051,,0.02495288848876953,2.7457220554351807,646.9813189506531,
203,9390.85742020607,9389.816261291504,9389.793550252914,9389.783287286758,9389.779967308044,9389.18055510521,10035.485228300095,10035.484728336334,,10038.010744094849,,9386.912252902985,9387.202029943466,9387.175812005997,9387.23059797287,9387.217019081116,10038.009905099869,10035.486344337463,644.6273081302643,0.01026296615600586,1.04115891456604,0.02271103858947754,0.026217937469482422,0.26355910301208496,641.7635850906372,exp3,summit.olcf.ornl.gov,pilot.0000,re.session.login1.hrlee.018133.0002,unit.000203,0.004992961883544922,1.041182041168213,,2.7472519874572754,,0.022730112075805664,2.730458974838257,645.66872215271,
204,9390.869894266129,9389.816544294357,9389.793550252914,9389.783287286758,9389.779967308044,9389.18055510521,9974.89090514183,9974.889438152313,,10001.231225013733,,9386.916041135788,9387.202029943466,9387.175812005997,9387.23059797287,9387.217019081116,10001.230535030365,9974.891913175583,584.0195438861847,0.01026296615600586,1.0533499717712402,0.022994041442871094,0.026217937469482422,0.25977087020874023,581.1921999454498,exp3,summit.olcf.ornl.gov,pilot.0000,re.session.login1.hrlee.018133.0002,unit.000204,0.013155937194824219,1.0533809661865234,,2.689236879348755,,0.029652118682861328,2.6715259552001953,585.0732538700104,
205,9390.89265012741,9389.816818237305,9389.793550252914,9389.783287286758,9389.779967308044,9389.18055510521,9969.96159529686,9969.961093187332,,10001.231225013733,,9386.919924974442,9387.202029943466,9387.175812005997,9387.23059797287,9387.217019081116,10001.230535030365,9969.96263718605,579.0684430599213,0.01026296615600586,1.0758318901062012,0.02326798439025879,0.026217937469482422,0.2558870315551758,576.2627639770508,exp3,summit.olcf.ornl.gov,pilot.0000,re.session.login1.hrlee.018133.0002,unit.000205,0.004971027374267578,1.0758559703826904,,2.73744797706604,,0.029070138931274414,2.7211740016937256,580.144525051117,
206,9390.907497167587,9389.817097187042,9389.793550252914,9389.783287286758,9389.779967308044,9389.18055510521,9967.645643234253,9967.645200252533,,9970.352427959442,,9386.923866033554,9387.202029943466,9387.175812005997,9387.23059797287,9387.217019081116,9970.351624965668,9967.646660327911,576.7377030849457,0.01026296615600586,1.090399980545044,0.023546934127807617,0.026217937469482422,0.25194597244262695,573.9156551361084,exp3,summit.olcf.ornl.gov,pilot.0000,re.session.login1.hrlee.018133.0002,unit.000206,0.005377054214477539,1.0904250144958496,,2.704545021057129,,0.02528095245361328,2.6874148845672607,577.8283741474152,
207,9390.92109322548,9389.81737112999,9389.793550252914,9389.783287286758,9389.779967308044,9389.18055510521,10035.486703157425,10035.485403299332,,10038.010744094849,,9386.928692102432,9387.202029943466,9387.175812005997,9387.23059797287,9387.217019081116,10038.009905099869,10035.487674236298,644.5643100738525,0.01026296615600586,1.103722095489502,0.023820877075195312,0.026217937469482422,0.24711990356445312,641.7309899330139,exp3,summit.olcf.ornl.gov,pilot.0000,re.session.login1.hrlee.018133.0002,unit.000207,0.0066089630126953125,1.103745937347412,,2.7226109504699707,,0.02329111099243164,2.705021858215332,645.6682569980621,
208,9390.937848329544,9389.817647218704,9389.793550252914,9389.783287286758,9389.779967308044,9389.18055510521,10034.58072423935,10034.580252170563,,10038.010744094849,,9386.932615995407,9387.202029943466,9387.175812005997,9387.23059797287,9387.217019081116,10038.009905099869,10034.58170223236,643.6424038410187,0.01026296615600586,1.1202011108398438,0.024096965789794922,0.026217937469482422,0.2431960105895996,640.804536819458,exp3,summit.olcf.ornl.gov,pilot.0000,re.session.login1.hrlee.018133.0002,unit.000208,0.004706859588623047,1.1202239990234375,,2.711754083633423,,0.023765087127685547,2.695589065551758,644.7628488540649,
209,9390.950282335281,9389.817922353745,9389.793550252914,9389.783287286758,9389.779967308044,9389.18055510521,10033.073459148407,10033.072948217392,,10038.010744094849,,9386.93641090393,9387.202029943466,9387.175812005997,9387.23059797287,9387.217019081116,10038.009905099869,10033.074517250061,642.1226658821106,0.01026296615600586,1.1323599815368652,0.024372100830078125,0.026217937469482422,0.23940110206604004,639.3330690860748,exp3,summit.olcf.ornl.gov,pilot.0000,re.session.login1.hrlee.018133.0002,unit.000209,0.005095005035400391,1.132383108139038,,2.700739860534668,,0.024276018142700195,2.6864261627197266,643.2552709579468,
210,9390.965265274048,9389.81819820404,9389.793550252914,9389.783287286758,9389.779967308044,9389.18055510521,9968.048287153244,9968.04778432846,,9970.352427959442,,9386.940577030182,9387.202029943466,9387.175812005997,9387.23059797287,9387.217019081116,9970.351624965668,9968.049285173416,577.0825190544128,0.01026296615600586,1.1470670700073242,0.024647951126098633,0.026217937469482422,0.23523497581481934,574.379683971405,exp3,summit.olcf.ornl.gov,pilot.0000,re.session.login1.hrlee.018133.0002,unit.000210,0.005567073822021484,1.1470909118652344,,2.6639719009399414,,0.02443695068359375,2.649571180343628,578.2298557758331,
211,9390.98016834259,9389.81847333908,9389.793550252914,9389.783287286758,9389.779967308044,9389.18055510521,9963.007499217987,9963.007029294968,,9964.142609119415,,9386.944572925568,9387.202029943466,9387.175812005997,9387.23059797287,9387.217019081116,9964.142336130142,9963.008445262909,572.0268609523773,0.01026296615600586,1.1616950035095215,0.024923086166381836,0.026217937469482422,0.23123908042907715,569.2300090789795,exp3,summit.olcf.ornl.gov,pilot.0000,re.session.login1.hrlee.018133.0002,unit.000211,0.005033016204833984,1.1617181301116943,,2.6991519927978516,,0.022374868392944336,2.680989980697632,573.1887910366058,
212,9390.992546319962,9389.818750143051,9389.793550252914,9389.783287286758,9389.779967308044,9389.18055510521,9948.124885320663,9948.124284267426,,9950.386243104935,,9386.94850897789,9387.202029943466,9387.175812005997,9387.23059797287,9387.217019081116,9950.386099100113,9948.125980138779,557.131737947464,0.01026296615600586,1.1737961769104004,0.02519989013671875,0.026217937469482422,0.22730302810668945,554.4096210002899,exp3,summit.olcf.ornl.gov,pilot.0000,re.session.login1.hrlee.018133.0002,unit.000212,0.005453824996948242,1.173820972442627,,2.67707896232605,,0.023925065994262695,2.661884069442749,558.3058710098267,
213,9391.006695270538,9389.819028139114,9389.793550252914,9389.783287286758,9389.779967308044,9389.18055510521,10038.10687327385,10038.105129241943,,10070.975013017654,,9386.952388048172,9387.202029943466,9387.175812005997,9387.23059797287,9387.217019081116,10070.974097967148,10038.107814311981,647.098433971405,0.01026296615600586,1.1876671314239502,0.025477886199951172,0.026217937469482422,0.22342395782470703,644.3442430496216,exp3,summit.olcf.ornl.gov,pilot.0000,re.session.login1.hrlee.018133.0002,unit.000213,0.00485992431640625,1.1876909732818604,,2.6707608699798584,,0.02641606330871582,2.65487003326416,648.286495923996,
214,9391.01956319809,9389.819304227829,9389.793550252914,9389.783287286758,9389.779967308044,9389.18055510521,10035.083227157593,10035.082716226578,,10038.010744094849,,9386.956149101257,9387.202029943466,9387.175812005997,9387.23059797287,9387.217019081116,10038.009905099869,10035.084421157837,644.0631530284882,0.01026296615600586,1.2002589702606201,0.02575397491455078,0.026217937469482422,0.21966290473937988,641.3313910961151,exp3,summit.olcf.ornl.gov,pilot.0000,re.session.login1.hrlee.018133.0002,unit.000214,0.0050280094146728516,1.2002818584442139,,2.668267011642456,,0.020941972732543945,2.6542019844055176,645.263650894165,
215,9391.031415224075,9389.819581270218,9389.793550252914,9389.783287286758,9389.779967308044,9389.18055510521,10002.782589197159,10002.781968355179,,10028.397939920425,,9386.960108041763,9387.202029943466,9387.175812005997,9387.23059797287,9387.217019081116,10028.397607088089,10002.783692359924,611.7505531311035,0.01026296615600586,1.2118339538574219,0.026031017303466797,0.026217937469482422,0.21570396423339844,608.9537599086761,exp3,summit.olcf.ornl.gov,pilot.0000,re.session.login1.hrlee.018133.0002,unit.000215,0.0045969486236572266,1.2118570804595947,,2.6831350326538086,,0.028036117553710938,2.6685709953308105,612.9627020359039,
216,9391.045530319214,9389.81988620758,9389.793550252914,9389.783287286758,9389.779967308044,9389.18055510521,10007.099030256271,10007.098464250565,,10028.397939920425,,9386.964010000229,9387.202029943466,9387.175812005997,9387.23059797287,9387.217019081116,10028.397607088089,10007.100190162659,616.0529339313507,0.01026296615600586,1.2256441116333008,0.026335954666137695,0.026217937469482422,0.21180200576782227,613.2649478912354,exp3,summit.olcf.ornl.gov,pilot.0000,re.session.login1.hrlee.018133.0002,unit.000216,0.005239963531494141,1.2256710529327393,,2.6855671405792236,,0.0235898494720459,2.6672940254211426,617.2788419723511,
217,9391.05881524086,9389.820179224014,9389.793550252914,9389.783287286758,9389.779967308044,9389.18055510521,9963.714405298233,9963.71392917633,,9970.352427959442,,9386.967209100723,9387.202029943466,9387.175812005997,9387.23059797287,9387.217019081116,9970.351624965668,9963.715457201004,572.6551139354706,0.01026296615600586,1.2386360168457031,0.026628971099853516,0.026217937469482422,0.2086029052734375,569.9081509113312,exp3,summit.olcf.ornl.gov,pilot.0000,re.session.login1.hrlee.018133.0002,unit.000217,0.004909992218017578,1.2386600971221924,,2.675168991088867,,0.0256650447845459,2.6616828441619873,573.8939800262451,
218,9391.07222533226,9389.820459127426,9389.793550252914,9389.783287286758,9389.779967308044,9389.18055510521,9963.309834241867,9963.309375286102,,9970.352427959442,,9386.970128059387,9387.202029943466,9387.175812005997,9387.23059797287,9387.217019081116,9970.351624965668,9963.310861349106,572.2371499538422,0.01026296615600586,1.2517662048339844,0.02690887451171875,0.026217937469482422,0.20568394660949707,569.4692869186401,exp3,summit.olcf.ornl.gov,pilot.0000,re.session.login1.hrlee.018133.0002,unit.000218,0.005227804183959961,1.2517900466918945,,2.6378700733184814,,0.02867913246154785,2.622217893600464,573.4891450405121,
219,9391.088724136353,9389.820745229721,9389.793550252914,9389.783287286758,9389.779967308044,9389.18055510521,10037.804160356522,10037.80365729332,,10070.975013017654,,9386.97330904007,9387.202029943466,9387.175812005997,9387.23059797287,9387.217019081116,10070.974097967148,10037.80508518219,646.7149331569672,0.01026296615600586,1.2679789066314697,0.027194976806640625,0.026217937469482422,0.20250296592712402,643.9768648147583,exp3,summit.olcf.ornl.gov,pilot.0000,re.session.login1.hrlee.018133.0002,unit.000219,0.0050830841064453125,1.268002986907959,,2.6282901763916016,,0.024225950241088867,2.612780809402466,647.9831891059875,
220,9391.103279352188,9389.821026325226,9389.793550252914,9389.783287286758,9389.779967308044,9389.18055510521,10040.215241193771,10040.213870286942,,10070.975013017654,,9386.976287126541,9387.202029943466,9387.175812005997,9387.23059797287,9387.217019081116,10070.974097967148,10040.216202259064,649.1105909347534,0.01026296615600586,1.2822530269622803,0.027476072311401367,0.026217937469482422,0.1995248794555664,646.3656768798828,exp3,summit.olcf.ornl.gov,pilot.0000,re.session.login1.hrlee.018133.0002,unit.000220,0.004547834396362305,1.2822761535644531,,2.6403870582580566,,0.02211904525756836,2.623966932296753,650.393208026886,
221,9391.116139173508,9389.821306228638,9389.793550252914,9389.783287286758,9389.779967308044,9389.18055510521,10038.306612253189,10038.306078195572,,10070.975013017654,,9386.97934794426,9387.202029943466,9387.175812005997,9387.23059797287,9387.217019081116,10070.974097967148,10038.307591199875,647.1899390220642,0.01026296615600586,1.2948329448699951,0.0277559757232666,0.026217937469482422,0.19646406173706055,644.4326610565186,exp3,summit.olcf.ornl.gov,pilot.0000,re.session.login1.hrlee.018133.0002,unit.000221,0.00527501106262207,1.2948558330535889,,2.64500093460083,,0.025187015533447266,2.622943878173828,648.4851009845734,
